card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
CBIHACDAC,2018-08-31 18:26:32,地铁入站,0,0,263024130,地铁五号线,深圳北,IGT-130,0,2018-09-01 00:00:00
FFFDJBAJF,2018-09-01 09:22:11,地铁出站,190,200,263037138,地铁五号线,黄贝岭,OGT-138,0,2018-09-01 00:00:00
FFGGIJJIH,2018-09-01 09:22:25,地铁出站,530,600,263030107,地铁五号线,下水径,OGT-107,1,2018-09-01 00:00:00
FFIJIJCEE,2018-09-01 09:21:53,地铁出站,285,300,263022120,地铁五号线,塘朗,OGT-120,0,2018-09-01 00:00:00
FHHGGDJJB,2018-08-31 18:21:20,地铁出站,530,600,263024112,地铁五号线,深圳北,OGT-112,1,2018-09-01 00:00:00
FFFGIBBDJ,2018-09-01 09:19:04,地铁出站,340,400,265028105,地铁七号线,赤尾,出AGM05-06,1,2018-09-01 00:00:00
CBICBEEJE,2018-09-01 09:19:04,地铁入站,0,0,265014112,地铁七号线,珠光,进AGM23-24,0,2018-09-01 00:00:00
FFFFIJEAH,2018-09-01 09:19:38,地铁入站,0,0,267025110,地铁九号线,红岭北,IGT-110,0,2018-09-01 00:00:00
FHIDABBHA,2018-09-01 09:16:32,地铁出站,380,400,261015130,地铁三号线,,,0,2018-09-01 00:00:00
FIJBJHFCG,2018-09-01 09:17:27,地铁出站,285,300,261015120,地铁三号线,田贝,AGM-120,0,2018-09-01 00:00:00
FHICDHIDG,2018-08-31 17:28:30,地铁出站,475,500,263024124,地铁五号线,深圳北,OGT-124,0,2018-09-01 00:00:00
BIBBFCJBF,2018-08-31 18:29:12,地铁入站,0,0,263024106,地铁五号线,深圳北,AGT-106,0,2018-09-01 00:00:00
FIAJJBCBI,2018-08-31 18:10:17,地铁出站,815,900,263024120,地铁五号线,深圳北,OGT-120,1,2018-09-01 00:00:00
FHECDADEC,2018-08-31 19:15:15,地铁出站,190,200,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
FHICJECGG,2018-08-31 18:47:47,地铁出站,285,300,263024136,地铁五号线,深圳北,OGT-136,0,2018-09-01 00:00:00
FFJCDCHDB,2018-09-01 09:22:09,地铁出站,285,300,263026110,地铁五号线,五和,OGT-110,0,2018-09-01 00:00:00
CBCHIHBIH,2018-08-31 18:36:37,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
BIDBAHACD,2018-08-31 19:00:03,地铁入站,0,0,263024127,地铁五号线,深圳北,AGT-127,0,2018-09-01 00:00:00
BICCGGBDC,2018-08-31 19:01:55,地铁出站,570,600,263024126,地铁五号线,深圳北,OGT-126,0,2018-09-01 00:00:00
BEBBCAFGI,2018-09-01 07:57:52,巴士,100,200,231014867,巴士集团,324路,42678D,0,2018-09-01 00:00:00
FHEAIEBJH,2018-09-01 09:22:16,地铁出站,190,200,260037117,地铁二号线,湖贝,IGT-117,0,2018-09-01 00:00:00
FIJFAIECE,2018-09-01 09:24:48,地铁出站,475,500,260018104,地铁二号线,登良,OGT-104,0,2018-09-01 00:00:00
CFBJEGECB,2018-09-01 09:25:41,地铁入站,0,0,261014111,地铁三号线,翠竹,AGM-111,0,2018-09-01 00:00:00
BIJHEIEJI,2018-09-01 09:22:47,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
BIHEFDEIJ,2018-09-01 09:23:03,地铁出站,380,400,268001119,地铁一号线,罗湖站,IGT-119,0,2018-09-01 00:00:00
FFEDIAGJF,2018-09-01 09:26:16,地铁出站,530,600,261029106,地铁三号线,吉祥,AGM-106,1,2018-09-01 00:00:00
FFIJCCGHI,2018-09-01 09:23:39,地铁入站,0,0,268032111,地铁一号线,坪洲,IGT-111,0,2018-09-01 00:00:00
CBDHHBHFF,2018-09-01 09:24:06,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
FHIHCDAHI,2018-09-01 09:24:14,地铁出站,570,600,268023135,地铁一号线,,,0,2018-09-01 00:00:00
BIABFJIDF,2018-09-01 09:06:49,巴士,200,250,231015428,巴士集团,M400,46805D,0,2018-09-01 00:00:00
FIABCHGBE,2018-09-01 08:10:57,巴士,160,200,231015429,巴士集团,M301,00966D,0,2018-09-01 00:00:00
FFHCFDJDF,2018-09-01 07:39:37,巴士,160,200,224001794,西部公共汽车,362线（混租电动）,粤B05187D,0,2018-09-01 00:00:00
CCJDAAJAG,2018-09-01 08:17:20,巴士,120,200,231015429,巴士集团,M301,00966D,1,2018-09-01 00:00:00
FHDDJFGFI,2018-09-01 07:27:45,巴士,200,250,231015434,巴士集团,226路,02075D,0,2018-09-01 00:00:00
BIDGJBIGD,2018-09-01 07:09:04,巴士,160,200,224001793,西部公共汽车,362线（混租电动）,粤B00639D,0,2018-09-01 00:00:00
FIJBDGHBE,2018-09-01 07:48:01,巴士,160,200,224001797,西部公共汽车,M335线（混租电动）,粤B09390D,0,2018-09-01 00:00:00
CBCEBJDJJ,2018-09-01 09:28:41,地铁出站,380,400,261018111,地铁三号线,布吉,AGM-111,0,2018-09-01 00:00:00
FHFBDBDCD,2018-09-01 07:14:32,巴士,80,100,224001829,西部公共汽车,B944线（混租电动）,粤B04801D,0,2018-09-01 00:00:00
FFEACCADI,2018-09-01 07:34:15,巴士,80,100,224001829,西部公共汽车,B944线（混租电动）,粤B04801D,0,2018-09-01 00:00:00
CCAFBGCHC,2018-09-01 07:13:44,巴士,200,250,231015442,巴士集团,M508,03517D,0,2018-09-01 00:00:00
CFAFGAFHI,2018-09-01 07:49:34,巴士,200,250,231015442,巴士集团,M508,03517D,0,2018-09-01 00:00:00
CBDFIJACB,2018-09-01 09:24:43,地铁入站,0,0,268016131,地铁一号线,世界之窗站,"IGT-131 ",0,2018-09-01 00:00:00
FHIBGEGID,2018-09-01 09:25:10,地铁出站,380,400,268005121,地铁一号线,科学馆站,IGT-121,0,2018-09-01 00:00:00
BJJIIDHB,2018-09-01 09:29:37,地铁入站,0,0,261023110,地铁三号线,塘坑,AGM-110,0,2018-09-01 00:00:00
CCAJJBCCE,2018-09-01 09:29:37,地铁出站,760,800,261032102,地铁三号线,双龙,AGM-102,0,2018-09-01 00:00:00
BIAEHCAAI,2018-09-01 06:35:44,巴士,160,200,224001841,西部公共汽车,M244线（混租电动）,粤B44026D,0,2018-09-01 00:00:00
FIJBHFIGE,2018-09-01 08:28:47,巴士,160,200,231015447,巴士集团,M240,DT7416,0,2018-09-01 00:00:00
CFBIFIADJ,2018-09-01 07:54:33,巴士,160,200,231015448,巴士集团,113路,47788D,0,2018-09-01 00:00:00
FIJGAHCAA,2018-09-01 09:25:35,地铁入站,0,0,268025123,地铁一号线,桃园,IGT-123,0,2018-09-01 00:00:00
CBDIDDDAA,2018-09-01 09:25:15,地铁出站,245,300,268008137,地铁一号线,会展中心站,IGT-137,1,2018-09-01 00:00:00
CCJHIDHEE,2018-09-01 09:30:13,地铁入站,0,0,261019102,地铁三号线,木棉湾,AGM-102,0,2018-09-01 00:00:00
FHGFEFHAG,2018-09-01 09:30:11,地铁入站,0,0,261030118,地铁三号线,龙城广场,AGM-118,0,2018-09-01 00:00:00
BIAIAFEDJ,2018-09-01 09:30:30,地铁出站,665,700,261013124,地铁三号线,晒布,AGM-124,0,2018-09-01 00:00:00
CBBEFDBAC,2018-09-01 09:25:51,地铁出站,190,200,268001103,地铁一号线,罗湖站,OGT-103,0,2018-09-01 00:00:00
FHIICCJJF,2018-09-01 07:36:16,巴士,160,200,224001849,西部公共汽车,M473线（混租电动）,粤B01446D,0,2018-09-01 00:00:00
CFBHHDAJE,2018-09-01 09:25:22,地铁入站,0,0,268016116,地铁一号线,世界之窗站,"AGT-116 ",0,2018-09-01 00:00:00
FHIDDEDDJ,2018-09-01 09:14:26,地铁入站,0,0,265025105,地铁七号线,福民,进AGM07-08,0,2018-09-01 00:00:00
FFCBIAGGB,2018-09-01 09:11:42,地铁入站,0,0,265025105,地铁七号线,福民,进AGM07-08,0,2018-09-01 00:00:00
FHEJDHJAA,2018-09-01 09:13:35,地铁出站,435,500,265036113,地铁七号线,洪湖,出AGM20-21,1,2018-09-01 00:00:00
FIJADCDBG,2018-09-01 09:14:10,地铁入站,0,0,241017125,地铁十一号线,宝安站,IGT-125,0,2018-09-01 00:00:00
BEBJHBJIG,2018-09-01 09:15:39,地铁出站,300,600,241017106,地铁十一号线,宝安站,OGT-106,0,2018-09-01 00:00:00
FHIGGAJEE,2018-09-01 09:13:16,地铁出站,475,500,241015117,地铁十一号线,南山站,OGT-117,0,2018-09-01 00:00:00
CBHFGCFGI,2018-09-01 09:12:40,地铁出站,475,500,261006132,地铁三号线,福田,AGM-132,0,2018-09-01 00:00:00
FHEBIAHHB,2018-09-01 09:15:57,地铁出站,380,400,260025106,地铁二号线,安托山,IGT-106,0,2018-09-01 00:00:00
HJCGHJFF,2018-09-01 09:10:50,地铁入站,0,0,262014109,地铁四号线,上塘,AGM-109,0,2018-09-01 00:00:00
CBJDDFFGC,2018-09-01 08:30:07,地铁出站,625,700,268019120,地铁四号线,市民中心,AGT-120,1,2018-09-01 00:00:00
FFIAFFAGI,2018-09-01 09:16:09,地铁入站,0,0,263022115,地铁五号线,塘朗,IGT-115,0,2018-09-01 00:00:00
FHHCDCAFD,2018-09-01 09:10:31,地铁出站,150,200,263018101,地铁五号线,兴东,OGT-101,1,2018-09-01 00:00:00
CFHJHIIGG,2018-09-01 09:11:42,地铁入站,0,0,262012104,地铁四号线,龙华,AGM-104,0,2018-09-01 00:00:00
CCJIBJBAF,2018-09-01 09:05:50,地铁入站,0,0,262012112,地铁四号线,龙华,AGM-112,0,2018-09-01 00:00:00
CBFIIEGFH,2018-09-01 08:32:47,地铁出站,380,400,262011118,地铁四号线,,,0,2018-09-01 00:00:00
FHDIJADFB,2018-09-01 09:16:51,地铁入站,0,0,263030117,地铁五号线,下水径,IGT-117,0,2018-09-01 00:00:00
CBBIAIJBH,2018-09-01 09:16:17,地铁出站,475,500,263028101,地铁五号线,杨美,OGT-101,0,2018-09-01 00:00:00
FHIGBCCEG,2018-09-01 08:37:00,地铁入站,0,0,268017121,地铁四号线,,,0,2018-09-01 00:00:00
CFBCCBBEG,2018-09-01 08:37:33,地铁出站,190,200,268019113,地铁四号线,市民中心,"AGT-113 ",0,2018-09-01 00:00:00
CFBJEAEHJ,2018-09-01 08:38:12,地铁入站,0,0,268017123,地铁四号线,,,0,2018-09-01 00:00:00
BJJDIGDC,2018-09-01 08:36:09,地铁出站,285,300,268017115,地铁四号线,福田口岸,"OGT-115 ",0,2018-09-01 00:00:00
FHGADCCCC,2018-09-01 09:17:54,地铁入站,0,0,263030109,地铁五号线,下水径,IGT-109,0,2018-09-01 00:00:00
CBBEFEJDE,2018-09-01 09:17:20,地铁出站,475,500,263022103,地铁五号线,塘朗,OGT-103,0,2018-09-01 00:00:00
CFADIJGDC,2018-09-01 09:17:28,地铁出站,475,500,263022117,地铁五号线,塘朗,OGT-117,0,2018-09-01 00:00:00
CFHBIDDBE,2018-09-01 09:17:22,地铁出站,285,300,263022121,地铁五号线,塘朗,OGT-121,0,2018-09-01 00:00:00
FHHEBDBCF,2018-09-01 08:34:25,地铁出站,380,400,268018107,地铁四号线,福民,OGT-107,0,2018-09-01 00:00:00
CCJAICFAJ,2018-09-01 08:41:36,地铁入站,0,0,263016108,地铁五号线,灵芝,IGT-108,0,2018-09-01 00:00:00
CBAGAJCJA,2018-09-01 09:18:08,地铁出站,380,400,263019110,地铁五号线,留仙洞,AGT-110,0,2018-09-01 00:00:00
FHEBDBCCH,2018-09-01 09:08:36,地铁入站,0,0,262017106,地铁四号线,白石龙,AGM-106,0,2018-09-01 00:00:00
FHHHHEGBA,2018-09-01 09:18:53,地铁出站,340,400,263026107,地铁五号线,五和,OGT-107,1,2018-09-01 00:00:00
FIJAFHBEF,2018-09-01 09:19:29,地铁出站,475,500,263026107,地铁五号线,五和,OGT-107,0,2018-09-01 00:00:00
FIJIJEDEJ,2018-09-01 09:19:23,地铁入站,0,0,263023111,地铁五号线,长岭陂,IGT-111,0,2018-09-01 00:00:00
FHEIFBEIH,2018-09-01 09:19:58,地铁入站,0,0,263026120,地铁五号线,五和,IGT-120,0,2018-09-01 00:00:00
BEAIDHCEI,2018-09-01 09:20:41,地铁出站,150,300,263013101,地铁五号线,宝华,OGT-101,0,2018-09-01 00:00:00
BJIHIJDA,2018-09-01 09:17:02,地铁出站,380,400,260035108,地铁二号线,燕南,IGT-108,0,2018-09-01 00:00:00
FIJACBCIG,2018-09-01 09:21:47,地铁出站,380,400,260037117,地铁二号线,湖贝,IGT-117,0,2018-09-01 00:00:00
FFEJHACEE,2018-09-01 09:21:36,地铁出站,285,300,260033115,地铁二号线,岗厦北,AGM-115,0,2018-09-01 00:00:00
FFIJHBACJ,2018-09-01 09:20:30,地铁入站,0,0,261024101,地铁三号线,横岗,AGM-101,0,2018-09-01 00:00:00
FFCHJABFH,2018-09-01 09:20:44,地铁出站,380,400,261010102,地铁三号线,通新岭,AGM-102,0,2018-09-01 00:00:00
HHAAJJFEI,2018-09-01 09:17:59,地铁出站,0,200,268024105,地铁一号线,深圳大学,AGM-105,0,2018-09-01 00:00:00
CFBJBAIFE,2018-09-01 09:20:41,地铁出站,380,400,261012150,地铁三号线,老街,AGM-150,0,2018-09-01 00:00:00
CCJGGEDDG,2018-09-01 09:21:06,地铁出站,380,400,261009138,地铁三号线,,,0,2018-09-01 00:00:00
CBGECHEIE,2018-09-01 09:05:45,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
FHDBIIFIH,2018-09-01 09:18:23,地铁入站,0,0,268025115,地铁一号线,桃园,IGT-115,0,2018-09-01 00:00:00
FIJCBBJBF,2018-09-01 09:19:01,地铁出站,190,200,268025110,地铁一号线,桃园,OGT-110,0,2018-09-01 00:00:00
CCAFAAHHA,2018-09-01 09:21:56,地铁出站,285,300,261013116,地铁三号线,晒布,AGM-116,0,2018-09-01 00:00:00
CCJCDIAHH,2018-09-01 09:19:17,地铁出站,190,200,268025111,地铁一号线,桃园,OGT-111,0,2018-09-01 00:00:00
FHGHGGJBA,2018-09-01 09:19:21,地铁出站,285,300,268030128,地铁一号线,宝安中心,OGT-128,0,2018-09-01 00:00:00
FHDHAAIGB,2018-09-01 09:22:58,地铁入站,0,0,261008102,地铁三号线,莲花村,AGM-102,0,2018-09-01 00:00:00
BIJFFEDEG,2018-09-01 09:23:02,地铁入站,0,0,261028102,地铁三号线,爱联,AGM-102,0,2018-09-01 00:00:00
FFBADAEGF,2018-09-01 09:23:14,地铁入站,0,0,261029102,地铁三号线,吉祥,AGM-102,0,2018-09-01 00:00:00
FHGAAGIDE,2018-09-01 09:20:02,地铁入站,0,0,268016115,地铁一号线,世界之窗站,"AGT-115 ",0,2018-09-01 00:00:00
FHHHCEGAB,2018-09-01 09:20:43,地铁入站,0,0,268005123,地铁一号线,科学馆站,IGT-123,0,2018-09-01 00:00:00
BIJFDGDFE,2018-09-01 09:17:48,地铁出站,2800,2800,241025101,地铁十一号线,沙井,OGT-101,0,2018-09-01 00:00:00
FFJCDFAFI,2018-09-01 09:19:35,地铁出站,190,200,260034116,地铁二号线,华强北,IGT-116,0,2018-09-01 00:00:00
CFAAIGCII,2018-09-01 09:19:12,地铁入站,0,0,260029122,地铁二号线,,,0,2018-09-01 00:00:00
FHEEHDAFD,2018-09-01 09:18:36,地铁出站,855,900,260029105,地铁二号线,景田,AGT-105,0,2018-09-01 00:00:00
HHJJBFEGE,2018-09-01 09:22:27,地铁出站,0,200,261006103,地铁三号线,福田,AGM-103,0,2018-09-01 00:00:00
FFJCFCIGC,2018-09-01 09:21:56,地铁出站,2700,2700,261006173,地铁三号线,福田,AGM-173,0,2018-09-01 00:00:00
FHGBEDAFE,2018-09-01 09:12:12,地铁入站,0,0,262015104,地铁四号线,红山,AGM-104,0,2018-09-01 00:00:00
CCABBGABD,2018-09-01 08:40:41,地铁出站,475,500,268017117,地铁四号线,福田口岸,"AGT-117 ",0,2018-09-01 00:00:00
FFGCBAFGA,2018-09-01 09:16:06,地铁出站,245,300,262016109,地铁四号线,深圳北站,AGM-109,1,2018-09-01 00:00:00
CFHCFJJDD,2018-09-01 09:18:52,地铁出站,380,400,262016109,地铁四号线,深圳北站,AGM-109,0,2018-09-01 00:00:00
FFGGCIFGJ,2018-09-01 08:32:01,巴士,160,250,231012247,巴士集团,19路,31992D,1,2018-09-01 00:00:00
CBHDJJEIF,2018-09-01 09:05:31,巴士,200,250,231012250,巴士集团,104路,DT6407,0,2018-09-01 00:00:00
BEAGHFDHB,2018-09-01 07:53:14,巴士,125,250,231012254,巴士集团,12路,07083D,0,2018-09-01 00:00:00
CBJHJJJGE,2018-09-01 08:26:18,巴士,200,250,231012254,巴士集团,12路,07083D,0,2018-09-01 00:00:00
FFIAFEJFJ,2018-09-01 08:14:58,巴士,200,250,231012255,巴士集团,M481,37191D,0,2018-09-01 00:00:00
FFJDCEJCJ,2018-09-01 08:41:14,巴士,200,250,231012255,巴士集团,M481,37191D,0,2018-09-01 00:00:00
CBJGDJIBF,2018-09-01 08:44:05,巴士,200,250,231012255,巴士集团,M481,37191D,0,2018-09-01 00:00:00
BIDAGDFDG,2018-09-01 08:33:14,巴士,120,200,231012256,巴士集团,101路,04429D,1,2018-09-01 00:00:00
CFCBIAAJG,2018-09-01 08:37:27,巴士,160,200,231012256,巴士集团,101路,04429D,0,2018-09-01 00:00:00
AHJJGJGIG,2018-09-01 07:44:18,巴士,200,250,231012258,巴士集团,23路,09598D,0,2018-09-01 00:00:00
FFIJABJCA,2018-09-01 08:41:09,巴士,200,250,231012258,巴士集团,23路,09598D,0,2018-09-01 00:00:00
CCJFHFHDB,2018-09-01 07:11:03,巴士,160,200,231012259,巴士集团,83路,03941D,0,2018-09-01 00:00:00
FHIBBJEJD,2018-09-01 07:37:04,巴士,120,200,231012259,巴士集团,83路,03941D,1,2018-09-01 00:00:00
FIACGJJBJ,2018-09-01 08:05:57,巴士,160,200,231012259,巴士集团,83路,03941D,0,2018-09-01 00:00:00
CCADIAEEE,2018-09-01 07:19:10,巴士,160,200,231012260,巴士集团,201路,46888D,0,2018-09-01 00:00:00
FFGFCEIGH,2018-09-01 07:29:38,巴士,160,200,231012263,巴士集团,17路,07706D,0,2018-09-01 00:00:00
BEADBIJBD,2018-09-01 07:37:43,巴士,100,200,231012263,巴士集团,17路,07706D,0,2018-09-01 00:00:00
FFEGJDGCE,2018-09-01 09:04:08,巴士,240,300,231012264,巴士集团,M476,04643D,0,2018-09-01 00:00:00
BIDIBEFJE,2018-09-01 09:07:40,巴士,240,300,231012264,巴士集团,M476,04643D,0,2018-09-01 00:00:00
FHDEDACFF,2018-09-01 09:07:22,巴士,160,200,231012263,巴士集团,17路,07706D,0,2018-09-01 00:00:00
CCAEHFDJH,2018-08-31 17:37:13,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHDHBGGDG,2018-08-31 17:34:46,地铁出站,475,500,263024112,地铁五号线,深圳北,OGT-112,0,2018-09-01 00:00:00
FHHCBIFJA,2018-08-31 18:30:25,地铁入站,0,0,263024103,地铁五号线,深圳北,IGT-103,0,2018-09-01 00:00:00
FFGAEBGCB,2018-08-31 18:17:05,地铁出站,475,500,263024126,地铁五号线,深圳北,OGT-126,0,2018-09-01 00:00:00
CFBADGHEI,2018-08-31 18:11:17,地铁出站,380,400,263024126,地铁五号线,深圳北,OGT-126,0,2018-09-01 00:00:00
FFECGAJBI,2018-09-01 09:02:39,巴士,160,200,231014826,巴士集团,80路,45971D,0,2018-09-01 00:00:00
DIBEAIECB,2018-09-01 07:30:04,巴士,0,100,231014830,巴士集团,M437,02468D,0,2018-09-01 00:00:00
FHFHDJGIH,2018-08-31 19:14:48,地铁入站,0,0,263024101,地铁五号线,深圳北,IGT-101,0,2018-09-01 00:00:00
FFAJCCFCE,2018-08-31 19:20:24,地铁出站,570,600,263024112,地铁五号线,深圳北,OGT-112,0,2018-09-01 00:00:00
CCADFDCEC,2018-08-31 19:19:16,地铁出站,190,200,263024125,地铁五号线,深圳北,OGT-125,0,2018-09-01 00:00:00
BEABGBJCI,2018-08-31 18:44:02,地铁出站,250,500,263024126,地铁五号线,深圳北,OGT-126,0,2018-09-01 00:00:00
FHHCFACBF,2018-08-31 18:47:23,地铁出站,475,500,263024135,地铁五号线,深圳北,OGT-135,0,2018-09-01 00:00:00
BEABEJHBB,2018-08-31 18:46:39,地铁出站,250,500,263024110,地铁五号线,深圳北,OGT-110,0,2018-09-01 00:00:00
FIADDDEAA,2018-09-01 09:21:58,地铁出站,285,300,263032112,地铁五号线,布吉,OGT-112,0,2018-09-01 00:00:00
FHIHEGFEE,2018-08-31 18:27:14,地铁出站,380,400,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
BIFJEGIFD,2018-08-31 18:26:51,地铁出站,625,700,263024124,地铁五号线,深圳北,OGT-124,1,2018-09-01 00:00:00
CBCECFJED,2018-08-31 18:38:49,地铁出站,665,700,263024126,地铁五号线,深圳北,OGT-126,0,2018-09-01 00:00:00
BIFCBFGJG,2018-08-31 18:58:12,地铁出站,720,800,263024110,地铁五号线,深圳北,OGT-110,1,2018-09-01 00:00:00
BIEJCCBFD,2018-08-31 18:59:37,地铁出站,285,300,263024124,地铁五号线,深圳北,OGT-124,0,2018-09-01 00:00:00
FHDGHCCAE,2018-08-31 18:59:10,地铁出站,190,200,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
CFBIEAJFF,2018-08-31 17:41:35,地铁出站,340,400,263024124,地铁五号线,深圳北,OGT-124,1,2018-09-01 00:00:00
CCAAECBDC,2018-09-01 08:33:23,地铁入站,0,0,268017110,地铁四号线,福田口岸,"IGT-110 ",0,2018-09-01 00:00:00
FIABDACFB,2018-09-01 08:34:44,地铁入站,0,0,268018111,地铁四号线,福民,IGT-111,0,2018-09-01 00:00:00
BIBDGGEHF,2018-09-01 09:02:09,地铁入站,0,0,263028116,地铁五号线,杨美,IGT-116,0,2018-09-01 00:00:00
AHJJCGIBB,2018-09-01 09:19:18,地铁入站,0,0,263035101,地铁五号线,太安,IGT-101,0,2018-09-01 00:00:00
CBEGIGHIG,2018-09-01 09:20:19,地铁入站,0,0,263021103,地铁五号线,大学城,IGT-103,0,2018-09-01 00:00:00
BEABFBEGI,2018-09-01 09:20:11,地铁出站,400,800,263026105,地铁五号线,五和,OGT-105,0,2018-09-01 00:00:00
FIJDGHCBD,2018-09-01 09:21:05,地铁入站,0,0,263026121,地铁五号线,五和,AGT-121,0,2018-09-01 00:00:00
FHDCJDCBH,2018-09-01 09:20:10,地铁出站,380,400,263015104,地铁五号线,翻身,OGT-104,0,2018-09-01 00:00:00
CBCDHAFHB,2018-09-01 09:20:13,地铁入站,0,0,263027119,地铁五号线,坂田,IGT-119,0,2018-09-01 00:00:00
FHDCIBHHG,2018-09-01 09:18:55,地铁出站,380,400,260028104,地铁二号线,香梅北,OGT-104,0,2018-09-01 00:00:00
FHFDDGFDF,2018-09-01 09:20:20,地铁出站,570,600,261003125,地铁三号线,益田,AGM-125,0,2018-09-01 00:00:00
BIBBGCDDF,2018-09-01 09:21:27,地铁入站,0,0,261014108,地铁三号线,翠竹,AGM-108,0,2018-09-01 00:00:00
FHIDGHGJB,2018-09-01 09:18:26,地铁入站,0,0,268022119,地铁一号线,白石洲,AGM-119,0,2018-09-01 00:00:00
FHFIGJJFE,2018-09-01 09:22:31,地铁入站,0,0,261021118,地铁三号线,丹竹头,AGM-118,0,2018-09-01 00:00:00
FHGHGJJCI,2018-09-01 09:22:20,地铁入站,0,0,261016116,地铁三号线,水贝,AGM-116,0,2018-09-01 00:00:00
FHIDHCCDJ,2018-09-01 09:20:08,地铁入站,0,0,268014113,地铁一号线,侨城东站,OGT-113,0,2018-09-01 00:00:00
CBCGBICCH,2018-09-01 09:19:42,地铁出站,190,200,268001134,地铁一号线,罗湖站,IGT-134,0,2018-09-01 00:00:00
FHFGJFFEI,2018-09-01 09:19:49,地铁出站,665,700,268034101,地铁一号线,固戍,AGT-101,0,2018-09-01 00:00:00
FHHCHIIDA,2018-09-01 09:23:26,地铁出站,190,200,261027108,地铁三号线,大运,AGM-108,0,2018-09-01 00:00:00
CBIECHFGF,2018-09-01 09:20:25,地铁入站,0,0,268026113,地铁一号线,大新,IGT-113,0,2018-09-01 00:00:00
FFFGEGHBD,2018-09-01 09:20:33,地铁出站,380,400,268002118,地铁一号线,国贸站,OGT-118,0,2018-09-01 00:00:00
FIJFEGJEH,2018-09-01 09:24:46,地铁入站,0,0,261030101,地铁三号线,龙城广场,AGM-101,0,2018-09-01 00:00:00
BEAHIEDBD,2018-09-01 09:24:39,地铁入站,0,0,261010109,地铁三号线,通新岭,AGM-109,0,2018-09-01 00:00:00
FHIIAFJEE,2018-09-01 09:21:18,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
FIJFJBACH,2018-09-01 09:21:31,地铁出站,190,200,268002124,地铁一号线,国贸站,IGT-124,0,2018-09-01 00:00:00
FHFIHHIFA,2018-09-01 09:17:08,地铁入站,0,0,265016112,地铁七号线,桃源村,进AGM16-17,0,2018-09-01 00:00:00
FHIGGHHID,2018-09-01 09:17:24,地铁入站,0,0,265016111,地铁七号线,桃源村,进AGM15-16,0,2018-09-01 00:00:00
CFFJEEGFB,2018-09-01 08:40:22,巴士,200,250,231011896,巴士集团,M508,01583D,0,2018-09-01 00:00:00
CCABEAGHH,2018-09-01 09:21:31,地铁入站,0,0,260029103,地铁二号线,景田,IGT-103,0,2018-09-01 00:00:00
CBHIJAHJH,2018-09-01 09:20:10,地铁入站,0,0,241021119,地铁十一号线,福永站,IGT-119,0,2018-09-01 00:00:00
CBAAFCHDH,2018-09-01 09:20:31,地铁出站,1800,1800,241021105,地铁十一号线,福永站,OGT-105,0,2018-09-01 00:00:00
FHGCCEBHJ,2018-09-01 09:11:08,地铁入站,0,0,262017104,地铁四号线,白石龙,AGM-104,0,2018-09-01 00:00:00
FHHCDJCHB,2018-09-01 09:10:52,地铁入站,0,0,262017104,地铁四号线,白石龙,AGM-104,0,2018-09-01 00:00:00
FHFBCDEJH,2018-09-01 09:11:28,地铁入站,0,0,262018111,地铁四号线,民乐,AGM-111,0,2018-09-01 00:00:00
CFBIICCED,2018-09-01 08:41:09,地铁入站,0,0,268017106,地铁四号线,福田口岸,"IGT-106 ",0,2018-09-01 00:00:00
CFCJHCEBJ,2018-09-01 08:41:24,地铁出站,150,200,262011118,地铁四号线,,,1,2018-09-01 00:00:00
