card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
BIBCIHDDA,2018-09-01 10:43:56,地铁出站,380,400,261012150,地铁三号线,老街,AGM-150,0,2018-09-01 00:00:00
FHHBIEFJF,2018-09-01 10:34:34,地铁出站,190,200,265028113,地铁七号线,赤尾,出AGM14-15,0,2018-09-01 00:00:00
CBEJJACHI,2018-09-01 09:33:53,巴士,240,300,224001688,西部公共汽车,615线（混租电动）,粤B38903D,0,2018-09-01 00:00:00
FHECGGHCE,2018-09-01 08:08:06,巴士,240,300,220007736,东部公共交通,M448,T4307,0,2018-09-01 00:00:00
BIJDEDFFH,2018-09-01 08:20:58,巴士,240,300,220007736,东部公共交通,M448,T4307,0,2018-09-01 00:00:00
BEBAIEDAG,2018-09-01 08:12:30,巴士,150,300,220007738,东部公共交通,377,01135D,0,2018-09-01 00:00:00
CCAADFJAD,2018-09-01 09:51:22,巴士,240,300,220007738,东部公共交通,377,01135D,0,2018-09-01 00:00:00
FHGBJBFAJ,2018-09-01 08:19:33,巴士,120,200,220007739,东部公共交通,M359,48846D,1,2018-09-01 00:00:00
CFAFFDAIG,2018-09-01 09:47:40,巴士,160,200,220007739,东部公共交通,M359,48846D,0,2018-09-01 00:00:00
FHIDJHCJI,2018-09-01 08:43:30,巴士,200,250,220007745,东部公共交通,M283,CC522,0,2018-09-01 00:00:00
BIDAFHJII,2018-09-01 09:17:55,巴士,240,300,220007746,东部公共交通,377,00045D,0,2018-09-01 00:00:00
DDACIIADD,2018-09-01 08:25:38,巴士,160,200,220007747,东部公共交通,M309,CN540,0,2018-09-01 00:00:00
BJAIGCCD,2018-09-01 09:34:09,巴士,160,200,220007749,东部公共交通,M428,03230D,0,2018-09-01 00:00:00
FFEEIIGBB,2018-09-01 09:36:19,巴士,160,200,220007749,东部公共交通,M428,03230D,0,2018-09-01 00:00:00
BEBJIJCJE,2018-09-01 09:39:03,巴士,100,200,220007749,东部公共交通,M428,03230D,0,2018-09-01 00:00:00
FFHCDBHJB,2018-09-01 08:53:59,巴士,160,200,220007753,东部公共交通,M359,35638D,0,2018-09-01 00:00:00
FHFICDJDF,2018-09-01 08:15:24,巴士,160,200,220007754,东部公共交通,M396,CJ317,0,2018-09-01 00:00:00
CBBIHHAII,2018-09-01 09:58:30,巴士,240,300,220007754,东部公共交通,M396,CJ317,0,2018-09-01 00:00:00
BIBFHBIDB,2018-09-01 08:32:32,巴士,160,250,220007755,东部公共交通,385,33652D,1,2018-09-01 00:00:00
CBIFFFJBF,2018-09-01 08:23:37,巴士,120,200,220007766,东部公共交通,M346,45006D,1,2018-09-01 00:00:00
CFHACEIGH,2018-09-01 08:50:04,巴士,120,200,220007767,东部公共交通,M346,43281D,1,2018-09-01 00:00:00
FIJIFJBGD,2018-09-01 09:42:32,巴士,160,200,220007767,东部公共交通,M346,43281D,0,2018-09-01 00:00:00
FHGEBJHIH,2018-09-01 09:11:41,巴士,160,200,220007768,东部公共交通,862,03247D,0,2018-09-01 00:00:00
CBEGGHFDH,2018-09-01 09:24:42,巴士,160,200,220007768,东部公共交通,862,03247D,0,2018-09-01 00:00:00
FHGIJGEFJ,2018-09-01 08:34:49,巴士,160,200,220007771,东部公共交通,M346,41142D,0,2018-09-01 00:00:00
FHIDGAAGG,2018-09-01 08:49:06,巴士,160,200,220007771,东部公共交通,M346,41142D,0,2018-09-01 00:00:00
BEAFBABJE,2018-09-01 08:15:43,巴士,150,300,220007773,东部公共交通,M413,CN709,0,2018-09-01 00:00:00
CBIDAFFBG,2018-09-01 08:37:24,巴士,80,100,224001690,西部公共汽车,B789线（混租电动）,粤B06282D,0,2018-09-01 00:00:00
CBCFICCCF,2018-09-01 09:25:45,巴士,240,300,220007777,东部公共交通,M413,CN716,0,2018-09-01 00:00:00
FHDDJACFE,2018-09-01 08:28:07,巴士,160,200,224001693,西部公共汽车,M253线（混租电动）,粤B38880D,0,2018-09-01 00:00:00
FIJHADIJF,2018-09-01 08:05:13,巴士,240,300,220007778,东部公共交通,M413,CN738,0,2018-09-01 00:00:00
FFCBGCBJA,2018-09-01 08:00:00,巴士,240,300,220007779,东部公共交通,M413,CN746,0,2018-09-01 00:00:00
CBICJBHAJ,2018-09-01 08:22:54,巴士,490,700,224001731,西部公共汽车,E9线（混租电动）,粤B06693D,1,2018-09-01 00:00:00
FHFCHEFAB,2018-09-01 09:36:32,巴士,160,200,220007780,东部公共交通,M346,46243D,0,2018-09-01 00:00:00
CFBIJGHEH,2018-09-01 09:34:17,巴士,490,700,224001731,西部公共汽车,E9线（混租电动）,粤B06693D,1,2018-09-01 00:00:00
FHIFEDAIJ,2018-09-01 09:11:04,巴士,40,100,224001746,西部公共汽车,B663线（混租电动）,粤B30126D,1,2018-09-01 00:00:00
FIAJDJDEC,2018-09-01 08:05:08,巴士,200,250,220007782,东部公共交通,323,03265D,0,2018-09-01 00:00:00
BIBCHIAAC,2018-09-01 08:20:29,巴士,160,250,220007782,东部公共交通,323,03265D,1,2018-09-01 00:00:00
BIBBADJGA,2018-09-01 09:00:58,巴士,200,250,220007782,东部公共交通,323,03265D,0,2018-09-01 00:00:00
FFIJGIEEI,2018-09-01 08:12:42,巴士,160,200,220007783,东部公共交通,906,07986D,0,2018-09-01 00:00:00
FHFHACIEC,2018-09-01 08:05:20,巴士,160,200,220007784,东部公共交通,M275,02126D,0,2018-09-01 00:00:00
FFAJAECHF,2018-09-01 09:17:59,巴士,200,300,224001781,西部公共汽车,337线（混租电动）,粤B03179D,1,2018-09-01 00:00:00
CCADBGCGH,2018-09-01 09:58:17,巴士,160,200,224001781,西部公共汽车,337线（混租电动）,粤B03179D,0,2018-09-01 00:00:00
BIABCDEFD,2018-09-01 08:29:18,巴士,160,200,224001782,西部公共汽车,362线（混租电动）,粤B38085D,0,2018-09-01 00:00:00
FHFECFEJC,2018-09-01 08:31:41,巴士,160,200,224001782,西部公共汽车,362线（混租电动）,粤B38085D,0,2018-09-01 00:00:00
BIBEBFFGI,2018-09-01 08:34:07,巴士,160,200,224001782,西部公共汽车,362线（混租电动）,粤B38085D,0,2018-09-01 00:00:00
BIBCDFGAD,2018-09-01 08:37:46,巴士,120,200,224001782,西部公共汽车,362线（混租电动）,粤B38085D,1,2018-09-01 00:00:00
FFHCGIEIF,2018-09-01 09:48:00,巴士,465,600,224001782,西部公共汽车,362线（混租电动）,粤B38085D,0,2018-09-01 00:00:00
FHEJDIEIG,2018-09-01 08:49:45,巴士,120,200,220007786,东部公共交通,M346,35659D,1,2018-09-01 00:00:00
FFEICAGEE,2018-09-01 08:56:51,巴士,530,700,220007790,东部公共交通,高快巴士95号,00515D,0,2018-09-01 00:00:00
CBAFDBBGD,2018-09-01 09:31:36,巴士,160,200,220007791,东部公共交通,862,02839D,0,2018-09-01 00:00:00
HHAAJAAJE,2018-09-01 10:42:35,地铁出站,0,800,261023107,地铁三号线,塘坑,AGM-107,0,2018-09-01 00:00:00
CBJHIHBDD,2018-09-01 10:38:42,地铁出站,950,1000,268001132,地铁一号线,罗湖站,IGT-132,0,2018-09-01 00:00:00
CBGJJEJCF,2018-09-01 10:38:53,地铁出站,190,200,268024102,地铁一号线,深圳大学,AGM-102,0,2018-09-01 00:00:00
FHDFHFEII,2018-09-01 10:35:38,地铁入站,0,0,267019109,地铁九号线,下梅林,IGT-109,0,2018-09-01 00:00:00
AHJAJBDAJ,2018-09-01 10:33:13,地铁出站,190,200,267019123,地铁九号线,下梅林,OGT-123,0,2018-09-01 00:00:00
CBCEDFFEF,2018-09-01 10:39:01,地铁入站,0,0,268001139,地铁一号线,罗湖站,OGT-139,0,2018-09-01 00:00:00
CCAEDBDHA,2018-09-01 10:38:46,地铁出站,665,700,268032122,地铁一号线,,,0,2018-09-01 00:00:00
BICEGCDDC,2018-09-01 10:36:11,地铁出站,475,500,267019113,地铁九号线,下梅林,宽AGM-113,0,2018-09-01 00:00:00
FHIEBFIIF,2018-09-01 10:38:40,地铁出站,285,300,268008111,地铁一号线,会展中心站,OGT-111,0,2018-09-01 00:00:00
CFJIEDGGE,2018-09-01 10:43:11,地铁入站,0,0,261017109,地铁三号线,草埔,AGM-109,0,2018-09-01 00:00:00
FHHFFEIEE,2018-09-01 10:43:09,地铁出站,285,300,261011102,地铁三号线,红岭,AGM-102,0,2018-09-01 00:00:00
BEBAFJCAG,2018-09-01 09:15:07,巴士,125,250,224002613,西部公共汽车,M242线（混租电动）,粤B32349D,0,2018-09-01 00:00:00
CBAGEIEEA,2018-09-01 10:39:10,地铁出站,190,200,268001103,地铁一号线,罗湖站,OGT-103,0,2018-09-01 00:00:00
HHAAACIGF,2018-09-01 10:37:00,地铁入站,0,0,241027101,地铁十一号线,松岗,AGT-101,0,2018-09-01 00:00:00
HHJJBIJDI,2018-09-01 10:38:45,地铁出站,0,400,268008128,地铁一号线,会展中心站,AGT-128,0,2018-09-01 00:00:00
CCJHAJFED,2018-09-01 10:35:18,地铁入站,0,0,241027130,地铁十一号线,松岗,AGT-130,0,2018-09-01 00:00:00
CFBJCFFEB,2018-09-01 10:33:37,地铁入站,0,0,265021124,地铁七号线,上沙,进AGM31-32,0,2018-09-01 00:00:00
FHDHDHABH,2018-09-01 10:38:57,地铁出站,380,400,268032122,地铁一号线,,,0,2018-09-01 00:00:00
FFIJHJAEE,2018-09-01 08:13:33,巴士,120,200,224002614,西部公共汽车,E36线（混租电动）,粤B05096D,1,2018-09-01 00:00:00
FHHDHGGEE,2018-09-01 10:37:37,地铁出站,190,200,267019106,地铁九号线,下梅林,OGT-106,0,2018-09-01 00:00:00
FHHJHCJGD,2018-09-01 10:43:06,地铁入站,0,0,261020101,地铁三号线,大芬,AGM-101,0,2018-09-01 00:00:00
CFAJHIABG,2018-09-01 10:43:09,地铁入站,0,0,261032116,地铁三号线,双龙,AGM-116,0,2018-09-01 00:00:00
FHHGHEBBH,2018-09-01 10:43:17,地铁入站,0,0,261019118,地铁三号线,木棉湾,AGM-118,0,2018-09-01 00:00:00
FHECIEEIA,2018-09-01 10:35:13,地铁入站,0,0,265021124,地铁七号线,上沙,进AGM31-32,0,2018-09-01 00:00:00
FHIHFEDEI,2018-09-01 10:35:10,地铁入站,0,0,265021124,地铁七号线,上沙,进AGM31-32,0,2018-09-01 00:00:00
CFJIADHBF,2018-09-01 10:34:44,地铁入站,0,0,265021123,地铁七号线,上沙,进AGM30-31,0,2018-09-01 00:00:00
CBCEIJHJI,2018-09-01 10:39:09,地铁入站,0,0,268001112,地铁一号线,罗湖站,OGT-112,0,2018-09-01 00:00:00
HHAAJBEGI,2018-09-01 10:38:47,地铁入站,0,0,268015103,地铁一号线,华侨城站,IGT-103,0,2018-09-01 00:00:00
CBCDFIFHB,2018-09-01 10:35:18,地铁入站,0,0,265021113,地铁七号线,上沙,进AGM16-17,0,2018-09-01 00:00:00
CBIHFBIIB,2018-09-01 10:38:52,地铁出站,285,300,268008124,地铁一号线,会展中心站,IGT-124,0,2018-09-01 00:00:00
FHDACIFJG,2018-09-01 10:43:24,地铁出站,475,500,261032104,地铁三号线,双龙,AGM-104,0,2018-09-01 00:00:00
FIJHBJGAD,2018-09-01 10:43:51,地铁出站,190,200,261014117,地铁三号线,翠竹,AGM-117,0,2018-09-01 00:00:00
BICGEIIHF,2018-09-01 10:35:47,地铁入站,0,0,265024113,地铁七号线,皇岗村,进AGM15-16,0,2018-09-01 00:00:00
CFACJIAFF,2018-09-01 10:34:01,地铁入站,0,0,265024114,地铁七号线,皇岗村,进AGM16-17,0,2018-09-01 00:00:00
BEAFHJDJH,2018-09-01 10:43:50,地铁出站,200,400,261004109,地铁三号线,石厦,AGM-109,0,2018-09-01 00:00:00
FIAJGJAHD,2018-09-01 10:34:43,地铁出站,285,300,265024111,地铁七号线,皇岗村,出AGM12-13,0,2018-09-01 00:00:00
FFGHHEIEB,2018-09-01 10:34:30,地铁出站,285,300,267018102,地铁九号线,梅景,OGT-102,0,2018-09-01 00:00:00
BICGBBIEE,2018-09-01 10:43:47,地铁出站,475,500,261024119,地铁三号线,横岗,AGM-119,0,2018-09-01 00:00:00
FHHGGHJBD,2018-09-01 10:43:53,地铁出站,760,800,261027108,地铁三号线,大运,AGM-108,0,2018-09-01 00:00:00
FHFHBJCGH,2018-09-01 10:39:01,地铁入站,0,0,268001107,地铁一号线,罗湖站,IGT-107,0,2018-09-01 00:00:00
FHFJIFAHB,2018-09-01 10:36:46,地铁入站,0,0,267018114,地铁九号线,梅景,IGT-114,0,2018-09-01 00:00:00
CBFFBGJJE,2018-09-01 10:39:24,地铁出站,530,600,268001128,地铁一号线,罗湖站,OGT-128,1,2018-09-01 00:00:00
CBHHCHBCB,2018-09-01 10:38:11,地铁入站,0,0,267018115,地铁九号线,梅景,IGT-115,0,2018-09-01 00:00:00
FFGBDJAEA,2018-09-01 10:37:19,地铁入站,0,0,265026111,地铁七号线,皇岗口岸,进AGM16-17,0,2018-09-01 00:00:00
CBGCDCCGC,2018-09-01 10:39:01,地铁出站,855,900,268035117,地铁一号线,后瑞,OGT-117,0,2018-09-01 00:00:00
FIJADJHJG,2018-09-01 10:37:51,地铁出站,435,500,267018106,地铁九号线,梅景,OGT-106,1,2018-09-01 00:00:00
FFEHBHBEG,2018-09-01 10:37:47,地铁出站,475,500,267018101,地铁九号线,梅景,双AGM-101,0,2018-09-01 00:00:00
CBCDIGHFB,2018-09-01 10:37:57,地铁入站,0,0,267018115,地铁九号线,梅景,IGT-115,0,2018-09-01 00:00:00
FFBACJIEI,2018-09-01 10:39:04,地铁入站,0,0,268035105,地铁一号线,后瑞,IGT-105,0,2018-09-01 00:00:00
CBIDFGDHC,2018-09-01 10:37:46,地铁出站,760,800,265026115,地铁七号线,皇岗口岸,宽AGM21-22,0,2018-09-01 00:00:00
BEBAIBFJF,2018-09-01 10:37:35,地铁出站,250,500,267018113,地铁九号线,梅景,OGT-113,0,2018-09-01 00:00:00
FFJICBAFG,2018-09-01 10:33:53,地铁入站,0,0,268014101,地铁一号线,侨城东站,IGT-101,0,2018-09-01 00:00:00
FIJHCCJHB,2018-09-01 10:33:37,地铁入站,0,0,268029106,地铁一号线,新安,IGT-106,0,2018-09-01 00:00:00
FFFHAJCAJ,2018-09-01 10:34:40,地铁出站,190,200,268002123,地铁一号线,国贸站,AGT-123,0,2018-09-01 00:00:00
BIDCCEJAI,2018-09-01 10:37:54,地铁出站,530,600,261028108,地铁三号线,爱联,AGM-108,1,2018-09-01 00:00:00
BICCEEADA,2018-09-01 10:38:33,地铁入站,0,0,261032116,地铁三号线,双龙,AGM-116,0,2018-09-01 00:00:00
FHFBHBIEF,2018-09-01 10:38:45,地铁出站,760,800,261027106,地铁三号线,大运,AGM-106,0,2018-09-01 00:00:00
BHABDCEAE,2018-09-01 10:39:30,地铁出站,285,300,261010104,地铁三号线,通新岭,AGM-104,0,2018-09-01 00:00:00
FHEICFICJ,2018-09-01 10:36:28,地铁入站,0,0,268022115,地铁一号线,白石洲,AGM-115,0,2018-09-01 00:00:00
HHJJJHIDI,2018-09-01 10:36:56,地铁出站,0,200,268005101,地铁一号线,科学馆站,OGT-101,0,2018-09-01 00:00:00
FIJBHFGDF,2018-09-01 10:31:27,地铁出站,435,500,265030103,地铁七号线,华强北,出AGM03-04,1,2018-09-01 00:00:00
CCJEDGCJD,2018-09-01 10:31:29,地铁出站,435,500,265030104,地铁七号线,华强北,出AGM04-05,1,2018-09-01 00:00:00
FHEDIADDG,2018-09-01 10:33:19,地铁入站,0,0,265029102,地铁七号线,华强南,进AGM17-18,0,2018-09-01 00:00:00
FHGDBGCEE,2018-09-01 10:36:29,地铁入站,0,0,265032120,地铁七号线,黄木岗,进AGM26-27,0,2018-09-01 00:00:00
BIJEDDFFH,2018-09-01 10:32:04,地铁入站,0,0,261004123,地铁三号线,石厦,AGM-123,0,2018-09-01 00:00:00
FHGEDBHJH,2018-09-01 10:34:43,地铁入站,0,0,260029102,地铁二号线,景田,IGT-102,0,2018-09-01 00:00:00
HHJJBFCEB,2018-09-01 10:35:51,地铁出站,0,300,260029107,地铁二号线,景田,OGT-107,0,2018-09-01 00:00:00
BEBAGFJHF,2018-09-01 10:32:36,地铁入站,0,0,262011106,地铁四号线,清湖,AGM-106,0,2018-09-01 00:00:00
CFJIAFJBJ,2018-09-01 10:26:56,地铁出站,435,500,262012113,地铁四号线,龙华,AGM-113,1,2018-09-01 00:00:00
BEAIGABBD,2018-09-01 09:54:15,地铁出站,300,600,268021123,地铁四号线,少年宫,OGT-123,0,2018-09-01 00:00:00
FHHGACJBI,2018-09-01 08:16:00,巴士,240,300,220007984,东部公共交通,M385,CN815,0,2018-09-01 00:00:00
FHCJIFJCD,2018-09-01 09:07:06,巴士,200,300,220007984,东部公共交通,M385,CN815,1,2018-09-01 00:00:00
FIADEIDCE,2018-09-01 08:34:05,巴士,160,200,220007985,东部公共交通,M498,05032D,0,2018-09-01 00:00:00
BIBIAHJIC,2018-09-01 08:03:30,巴士,160,200,220007990,东部公共交通,M266,09965D,0,2018-09-01 00:00:00
FHECCFFGG,2018-09-01 09:12:51,巴士,160,200,220007990,东部公共交通,M266,09965D,0,2018-09-01 00:00:00
BJBHDCFD,2018-09-01 09:23:47,巴士,120,200,220007990,东部公共交通,M266,09965D,1,2018-09-01 00:00:00
DICDEFFGF,2018-09-01 09:53:03,巴士,0,200,220007990,东部公共交通,M266,09965D,0,2018-09-01 00:00:00
CFJIEBIII,2018-09-01 08:14:38,巴士,240,300,220007997,东部公共交通,M413,CN780,0,2018-09-01 00:00:00
FHFJHBAGJ,2018-09-01 08:27:02,巴士,240,300,220007997,东部公共交通,M413,CN780,0,2018-09-01 00:00:00
CBBEFBAGC,2018-09-01 08:36:02,巴士,240,300,220007997,东部公共交通,M413,CN780,0,2018-09-01 00:00:00
BIBAHGJFG,2018-09-01 08:58:42,巴士,725,1000,220007998,东部公共交通,E20,01977D,0,2018-09-01 00:00:00
FFGFDGAGF,2018-09-01 08:59:32,巴士,725,1000,220007998,东部公共交通,E20,01977D,0,2018-09-01 00:00:00
BEBJDHFJD,2018-09-01 08:46:04,巴士,125,250,220007999,东部公共交通,323,09928D,0,2018-09-01 00:00:00
FHIFGIFFH,2018-09-01 09:57:32,地铁入站,0,0,268017123,地铁四号线,,,0,2018-09-01 00:00:00
FHGDFEIAI,2018-09-01 10:29:22,地铁入站,0,0,262011105,地铁四号线,清湖,AGM-105,0,2018-09-01 00:00:00
FHEEAEFID,2018-09-01 09:26:58,地铁出站,285,300,268017119,地铁四号线,福田口岸,"OGT-119 ",0,2018-09-01 00:00:00
CBBGFACDC,2018-09-01 08:09:48,巴士,200,250,220008000,东部公共交通,323,04052D,0,2018-09-01 00:00:00
FFJFGFIEI,2018-09-01 09:36:48,巴士,200,250,220008000,东部公共交通,323,04052D,0,2018-09-01 00:00:00
FFGJEHEEE,2018-09-01 10:32:16,地铁入站,0,0,262011104,地铁四号线,清湖,AGM-104,0,2018-09-01 00:00:00
CBDEJCADJ,2018-09-01 10:34:12,地铁入站,0,0,262013110,地铁四号线,,,0,2018-09-01 00:00:00
FIJCCGDBE,2018-09-01 08:19:15,巴士,240,300,220008002,东部公共交通,M413,CM022,0,2018-09-01 00:00:00
BIBIHHGIC,2018-09-01 08:34:44,巴士,240,300,220008002,东部公共交通,M413,CM022,0,2018-09-01 00:00:00
FFGFJHBBJ,2018-09-01 08:41:25,巴士,240,300,220008002,东部公共交通,M413,CM022,0,2018-09-01 00:00:00
CBCBBAJAI,2018-09-01 09:06:09,巴士,725,1000,220008003,东部公共交通,E23,00386D,0,2018-09-01 00:00:00
BIJEDGIAD,2018-09-01 08:41:09,巴士,80,100,220008004,东部公共交通,B761,00615D,0,2018-09-01 00:00:00
CCJCEHEEA,2018-09-01 09:35:57,巴士,160,200,220008008,东部公共交通,303,00531D,0,2018-09-01 00:00:00
FFGDJDEHG,2018-09-01 08:15:22,巴士,160,200,224002062,西部公共汽车,M247线,粤BBA381,0,2018-09-01 00:00:00
FHGHDHBGF,2018-09-01 08:59:12,巴士,160,200,220008016,东部公共交通,303,03289D,0,2018-09-01 00:00:00
BIDBJJHAG,2018-09-01 09:36:38,巴士,160,200,224002062,西部公共汽车,M247线,粤BBA381,0,2018-09-01 00:00:00
BIJHBDGGI,2018-09-01 08:02:57,巴士,160,200,224002065,西部公共汽车,M236线（融资电动）,粤B31590D,0,2018-09-01 00:00:00
FFJDIHFFI,2018-09-01 08:40:02,巴士,160,200,224002065,西部公共汽车,M236线（融资电动）,粤B31590D,0,2018-09-01 00:00:00
CBAFCEGIB,2018-09-01 08:03:43,巴士,200,250,220008587,东部公共交通,385,41168D,0,2018-09-01 00:00:00
FHEDHHDEG,2018-09-01 08:56:38,巴士,200,250,220008587,东部公共交通,385,41168D,0,2018-09-01 00:00:00
CBIDFBAFB,2018-09-01 09:02:52,巴士,200,250,220008587,东部公共交通,385,41168D,0,2018-09-01 00:00:00
BHEACCHCE,2018-09-01 09:28:47,巴士,160,250,220008587,东部公共交通,385,41168D,1,2018-09-01 00:00:00
FHEAEGFEH,2018-09-01 08:11:42,巴士,200,250,220008588,东部公共交通,385,45009D,0,2018-09-01 00:00:00
CCJICIFGA,2018-09-01 08:14:37,巴士,200,250,220008588,东部公共交通,385,45009D,0,2018-09-01 00:00:00
FIACBIGCA,2018-09-01 08:16:53,巴士,200,250,220008588,东部公共交通,385,45009D,0,2018-09-01 00:00:00
BICICHGFA,2018-09-01 09:18:38,巴士,200,250,220008588,东部公共交通,385,45009D,0,2018-09-01 00:00:00
FIHJCAJHD,2018-09-01 09:38:15,巴士,200,250,220008588,东部公共交通,385,45009D,0,2018-09-01 00:00:00
CCACIHHAE,2018-09-01 08:49:01,巴士,200,250,220008589,东部公共交通,385,41149D,0,2018-09-01 00:00:00
FHHHDFEAF,2018-09-01 09:25:13,巴士,200,250,220008589,东部公共交通,385,41149D,0,2018-09-01 00:00:00
CBCIJFEJC,2018-09-01 09:30:13,巴士,200,250,220008589,东部公共交通,385,41149D,0,2018-09-01 00:00:00
CBEEHHAAJ,2018-09-01 08:07:55,巴士,200,250,220008590,东部公共交通,385,41102D,0,2018-09-01 00:00:00
BICHIIAFG,2018-09-01 08:34:21,巴士,160,200,220008804,东部公共交通,M180,49099D,0,2018-09-01 00:00:00
FFHCEGCGC,2018-09-01 08:50:20,巴士,160,200,220008804,东部公共交通,M180,49099D,0,2018-09-01 00:00:00
FHHDIEBBB,2018-09-01 10:37:38,地铁出站,380,400,260018105,地铁二号线,登良,OGT-105,0,2018-09-01 00:00:00
FFIJBFHFE,2018-09-01 10:39:00,地铁入站,0,0,260018112,地铁二号线,登良,AGT-112,0,2018-09-01 00:00:00
FHIEBBDFB,2018-09-01 10:38:54,地铁出站,285,300,260020101,地铁二号线,科苑,OGT-101,0,2018-09-01 00:00:00
BIBBHFJFD,2018-09-01 10:37:49,地铁入站,0,0,263015108,地铁五号线,翻身,AGT-108,0,2018-09-01 00:00:00
FHIIBEJIF,2018-09-01 08:34:25,地铁入站,0,0,263024132,地铁五号线,深圳北,IGT-132,0,2018-09-01 00:00:00
FHIBHEHDB,2018-09-01 10:39:26,地铁入站,0,0,263027118,地铁五号线,坂田,IGT-118,0,2018-09-01 00:00:00
BIDAGDHAG,2018-09-01 10:39:19,地铁入站,0,0,263019105,地铁五号线,留仙洞,IGT-105,0,2018-09-01 00:00:00
CBCJCGAFA,2018-09-01 10:39:27,地铁入站,0,0,263027119,地铁五号线,坂田,IGT-119,0,2018-09-01 00:00:00
FFJCAAFHH,2018-09-01 09:37:18,巴士,160,200,224002542,西部公共汽车,610线（混租电动),粤B30193D,0,2018-09-01 00:00:00
FHIDADJBE,2018-09-01 09:01:07,巴士,160,200,224002546,西部公共汽车,M494线（混租电动）,粤B48871D,0,2018-09-01 00:00:00
CBADFAHCD,2018-09-01 08:33:17,巴士,160,200,224002553,西部公共汽车,M513线（混租电动）,粤B48687D,0,2018-09-01 00:00:00
FHDCFIHAG,2018-09-01 08:39:58,巴士,160,200,224002553,西部公共汽车,M513线（混租电动）,粤B48687D,0,2018-09-01 00:00:00
FFEJHCHDB,2018-09-01 08:49:42,巴士,120,200,224002553,西部公共汽车,M513线（混租电动）,粤B48687D,1,2018-09-01 00:00:00
FHHCJAJIF,2018-09-01 09:01:54,巴士,120,200,224002553,西部公共汽车,M513线（混租电动）,粤B48687D,1,2018-09-01 00:00:00
DIEDEIBFF,2018-09-01 07:59:51,巴士,0,300,224002554,西部公共汽车,M462线（混租电动）,粤B48849D,0,2018-09-01 00:00:00
FFGHBJHIB,2018-09-01 09:26:50,巴士,240,300,224002554,西部公共汽车,M462线（混租电动）,粤B48849D,0,2018-09-01 00:00:00
FHECICEIB,2018-09-01 09:27:46,巴士,240,300,224002554,西部公共汽车,M462线（混租电动）,粤B48849D,0,2018-09-01 00:00:00
FHIBHEJJG,2018-09-01 09:57:47,巴士,240,300,224002554,西部公共汽车,M462线（混租电动）,粤B48849D,0,2018-09-01 00:00:00
CFCAGBFJE,2018-09-01 08:21:04,巴士,200,300,220008938,东部公共交通,M194,49501D,1,2018-09-01 00:00:00
DICDEECCD,2018-09-01 09:51:44,巴士,0,300,220008939,东部公共交通,M194,49517D,0,2018-09-01 00:00:00
BIFCJGBFI,2018-09-01 08:27:54,巴士,240,300,220008939,东部公共交通,M194,49517D,0,2018-09-01 00:00:00
CFBDHAAEC,2018-09-01 08:35:51,巴士,240,300,220008940,东部公共交通,M194,46962D,0,2018-09-01 00:00:00
FHGDHACHI,2018-09-01 08:42:05,巴士,240,300,220008940,东部公共交通,M194,46962D,0,2018-09-01 00:00:00
FIJHCACDF,2018-09-01 09:46:21,巴士,200,300,220008940,东部公共交通,M194,46962D,1,2018-09-01 00:00:00
FHGDEFHJD,2018-09-01 09:51:00,巴士,240,300,220008940,东部公共交通,M194,46962D,0,2018-09-01 00:00:00
CBIBDEIBG,2018-09-01 09:46:57,巴士,240,300,220008941,东部公共交通,M194,35929D,0,2018-09-01 00:00:00
